x,y,z
35.2465934753418,38.596065521240234,93.40975189208984
60.061058044433594,92.18479919433594,31.177818298339844
16.4134464263916,89.90638732910156,41.739688873291016
22.609703063964844,61.42938995361328,6.455953598022461
74.69354248046875,6.565099716186523,78.11680603027344
89.88845825195312,58.5942497253418,11.121981620788574
25.18132209777832,67.05590057373047,11.461258888244629
4.747950553894043,64.79168701171875,90.03104400634766
1.037501335144043,42.85057067871094,96.41024017333984
14.864989280700684,38.408260345458984,81.04447174072266
47.984066009521484,81.94000244140625,7.954771518707275
6.011830806732178,68.392578125,49.808349609375
60.71664047241211,97.86723327636719,93.93159484863281
92.9123764038086,73.63245391845703,48.49158477783203
52.635555267333984,8.272156715393066,26.32489776611328
87.09204864501953,69.64767456054688,13.34926700592041
32.78494644165039,66.52000427246094,14.710427284240723
5.702291011810303,59.73753356933594,49.72984313964844
89.04527282714844,47.98448181152344,88.99869537353516
29.447641372680664,22.82419776916504,94.2303695678711
31.46921157836914,90.52404022216797,66.50078582763672
4.326034069061279,22.469392776489258,68.67184448242188
16.812026977539062,77.80509185791016,47.255306243896484
23.7056884765625,58.45310592651367,51.392539978027344
83.83943176269531,19.25501251220703,65.79280090332031
82.33173370361328,13.28589916229248,55.489173889160156
95.45121002197266,60.07819366455078,83.94408416748047
76.60032653808594,61.40629196166992,71.2986068725586
27.854230880737305,89.85319519042969,39.83220672607422
16.698293685913086,77.76290893554688,46.2035026550293
63.55232238769531,81.61937713623047,70.08898162841797
6.689010143280029,54.499691009521484,49.27523422241211
86.37702178955078,13.382991790771484,65.87516021728516
13.266498565673828,66.95046997070312,1.2627081871032715
86.76390838623047,14.881307601928711,64.6191177368164
76.7526626586914,24.698970794677734,69.01097106933594
83.33729553222656,84.39407348632812,53.531864166259766
66.28043365478516,63.90127182006836,66.70172119140625
73.22896575927734,23.4692440032959,81.62191772460938
92.85450744628906,75.98046875,49.522464752197266
76.3658218383789,62.71756362915039,72.47138977050781
6.477426528930664,20.71895980834961,66.12116241455078
34.68780517578125,78.00955963134766,61.351871490478516
47.690792083740234,90.41690063476562,45.03458786010742
37.312530517578125,53.39112091064453,1.120382308959961
71.76617431640625,42.835235595703125,34.80539321899414
49.748836517333984,5.623493671417236,21.542551040649414
67.84359741210938,98.79019165039062,1.701023817062378
53.435020446777344,95.44032287597656,94.81736755371094
38.81113052368164,70.79163360595703,12.484620094299316
61.38075256347656,83.79000854492188,93.81109619140625
12.451944351196289,64.76313018798828,95.07183837890625
69.65144348144531,5.838548183441162,94.45450592041016
73.29379272460938,47.1441764831543,36.27230453491211
0.013780314475297928,75.21292877197266,55.26592254638672
59.80299758911133,34.86747360229492,61.79765701293945
83.19854736328125,51.188575744628906,52.34300994873047
12.208929061889648,48.395633697509766,35.91694641113281
2.3103408813476562,77.53779602050781,44.579532623291016
41.623443603515625,72.86833953857422,24.002620697021484
68.97510528564453,79.90492248535156,70.63018798828125
30.126327514648438,37.05171585083008,64.36662292480469
33.22635269165039,95.71704864501953,85.33154296875
82.1706771850586,60.92702865600586,43.62108612060547
67.58007049560547,80.4611587524414,57.63239669799805
58.72708511352539,38.582862854003906,36.1225700378418
15.084159851074219,38.45035934448242,81.42546844482422
68.66905975341797,7.599750518798828,95.6417007446289
64.93348693847656,4.779940605163574,23.234521865844727
38.2000732421875,26.529150009155273,95.65384674072266
7.1424970626831055,46.7703971862793,53.33381271362305
85.5147933959961,98.87913513183594,20.35474395751953
93.38288116455078,65.09315490722656,9.547744750976562
76.61445617675781,91.78535461425781,89.85124969482422
57.08332824707031,55.48324203491211,44.407142639160156
36.835693359375,83.06134033203125,0.05620923638343811
47.740272521972656,73.63383483886719,7.370872497558594
79.81632995605469,5.243722915649414,36.76359176635742
40.892967224121094,73.15857696533203,43.861080169677734
73.73335266113281,8.538187026977539,73.4466323852539
68.28364562988281,2.9933907985687256,0.47318562865257263
9.130318641662598,72.74623107910156,48.827152252197266
69.13813781738281,64.62061309814453,0.4876778721809387
96.21592712402344,50.25767135620117,62.08180236816406
40.496971130371094,60.8109016418457,45.95551300048828
63.79494094848633,80.82943725585938,70.10623931884766
84.7033920288086,42.96698760986328,5.659290313720703
68.56514739990234,65.91271209716797,10.172098159790039
36.55164337158203,97.76307678222656,45.17552947998047
53.98974609375,40.77772903442383,94.86035919189453
95.12106323242188,12.338892936706543,98.11276245117188
17.77718162536621,81.6832046508789,60.49862289428711
29.83452033996582,92.62474060058594,38.44116973876953
35.417449951171875,38.74134826660156,93.56336212158203
22.519962310791016,73.86492919921875,35.599143981933594
76.41734313964844,88.3827133178711,41.57003402709961
46.24442672729492,30.956571578979492,43.948543548583984
93.16868591308594,13.590669631958008,41.06175994873047
30.199352264404297,65.45013427734375,10.27341079711914
73.89545440673828,31.30763053894043,37.455848693847656
75.54191589355469,26.443462371826172,60.73859786987305
31.28072166442871,53.35483169555664,50.5289421081543
85.69111633300781,35.178443908691406,77.12673950195312
80.62225341796875,70.46723175048828,3.7092649936676025
37.95461654663086,70.2754135131836,12.50907039642334
2.4190096855163574,62.38835525512695,89.59198760986328
36.11447525024414,90.33479309082031,90.50858306884766
84.5340805053711,31.56707763671875,74.356201171875
7.087167739868164,35.47406768798828,41.474178314208984
23.76577377319336,40.695350646972656,97.55318450927734
79.47582244873047,77.5993423461914,40.07658386230469
78.46783447265625,88.06021881103516,46.32058334350586
34.89432907104492,58.92668533325195,69.23783111572266
43.676090240478516,73.0370864868164,26.995445251464844
80.55907440185547,91.52308654785156,13.58929443359375
68.99881744384766,82.98328399658203,48.64949035644531
95.5387954711914,56.589393615722656,92.34121704101562
48.15202713012695,43.133697509765625,79.3840103149414
68.84342193603516,1.5797455310821533,3.7649142742156982
70.73431396484375,36.204368591308594,33.50777053833008
54.268714904785156,92.28889465332031,33.851715087890625
76.11418914794922,97.15190887451172,2.5518312454223633
25.690425872802734,57.09812545776367,51.71042251586914
63.80198287963867,81.23717498779297,70.18394470214844
61.17535400390625,95.18994140625,51.53015899658203
12.929797172546387,79.70094299316406,46.882545471191406
82.4229507446289,13.927329063415527,63.02340316772461
53.34431076049805,1.1477317810058594,5.58311128616333
62.850704193115234,39.78080368041992,36.23725509643555
68.39601135253906,1.3099128007888794,0.6041011810302734
59.1733283996582,14.817950248718262,23.133695602416992
88.00273132324219,50.59650802612305,4.512326240539551
14.974531173706055,77.52296447753906,45.59381866455078
64.83588409423828,75.35608673095703,22.91619873046875
54.63991165161133,46.745243072509766,78.73065948486328
19.19626235961914,37.21278762817383,84.20449829101562
99.73551177978516,78.25120544433594,42.768455505371094
49.13655471801758,89.94792938232422,29.309938430786133
97.96894073486328,20.043176651000977,65.55870056152344
29.42363166809082,10.95650863647461,13.48619556427002
92.53890228271484,99.8758316040039,67.43333435058594
86.25769805908203,59.72632598876953,56.7830924987793
96.20089721679688,69.35276794433594,49.97937774658203
47.58100891113281,73.51252746582031,7.1532673835754395
2.994507074356079,91.00252532958984,43.00368118286133
53.487552642822266,65.77066040039062,44.34697723388672
70.39705657958984,92.98345184326172,13.080641746520996
77.3794174194336,75.20307922363281,27.593486785888672
23.84353256225586,58.296234130859375,51.49228286743164
36.54127502441406,49.72865676879883,0.2327774465084076
90.84541320800781,63.638797760009766,8.915184020996094
4.620692729949951,23.135986328125,82.46734619140625
16.441757202148438,37.83563995361328,81.9614486694336
87.60610961914062,56.5086784362793,29.317707061767578
26.842016220092773,77.15110778808594,40.526641845703125
87.75566864013672,1.8018320798873901,29.31308364868164
18.323932647705078,81.03651428222656,43.66624069213867
90.90213775634766,44.7295036315918,59.01096725463867
71.79619598388672,55.9869270324707,69.34639739990234
74.5948257446289,38.84680938720703,30.32128143310547
60.153053283691406,72.97476196289062,1.242518424987793
99.81300354003906,71.46929168701172,36.143733978271484
59.187164306640625,34.21662139892578,21.26970100402832
45.08815383911133,86.9718246459961,71.89253997802734
85.92557525634766,47.17033767700195,57.16021728515625
50.69361114501953,63.45653533935547,54.37344741821289
85.22695922851562,34.90361404418945,80.31029510498047
52.727413177490234,4.837804317474365,19.75382423400879
47.12724685668945,80.47835540771484,10.456062316894531
79.05760192871094,88.46365356445312,79.10326385498047
67.65880584716797,47.70469284057617,60.873512268066406
47.303916931152344,89.21229553222656,10.298783302307129
37.05845260620117,67.1822738647461,44.400115966796875
3.517845869064331,50.17008590698242,59.85580825805664
8.190314292907715,38.450416564941406,53.649200439453125
88.20503234863281,69.13037872314453,13.579197883605957
77.70602416992188,63.92838668823242,69.5566635131836
99.69865417480469,4.02830171585083,98.87049102783203
18.736557006835938,33.84375762939453,51.513423919677734
76.948974609375,30.14960289001465,44.48025894165039
77.79052734375,29.864057540893555,44.8192253112793
73.17640686035156,1.314770221710205,33.67750930786133
48.62136459350586,87.94857025146484,30.00025749206543
24.74940299987793,66.94062042236328,10.623364448547363
68.32755279541016,1.4722646474838257,98.49298095703125
55.687408447265625,80.1728744506836,28.29391098022461
73.46034240722656,76.66889190673828,38.678890228271484
56.375675201416016,39.88575744628906,98.02233123779297
48.400047302246094,42.99736404418945,78.77181243896484
98.10852813720703,93.48326110839844,41.41162872314453
72.93074798583984,47.7546501159668,37.01978302001953
96.07958221435547,46.402496337890625,56.89430236816406
10.376823425292969,88.1423568725586,57.44264602661133
99.05104064941406,23.58177947998047,46.38151550292969
14.13552474975586,38.80799102783203,81.2675552368164
65.94712829589844,85.58682250976562,97.9499740600586
31.80202293395996,40.07156753540039,95.29176330566406
21.090076446533203,24.155460357666016,42.4443473815918
48.970794677734375,5.530881881713867,22.61036491394043
84.18482971191406,30.946001052856445,85.03083801269531
59.07068634033203,21.737361907958984,0.8018689155578613
81.5455322265625,9.740599632263184,68.99903106689453
87.20272827148438,60.97777557373047,55.34585952758789
91.5234603881836,92.04617309570312,40.25435256958008
60.31391906738281,68.31936645507812,50.46488571166992
17.296676635742188,82.43321228027344,59.95976638793945
54.323909759521484,38.64167785644531,38.54697799682617
4.449293613433838,24.524904251098633,70.40220642089844
82.22726440429688,93.29743194580078,51.518856048583984
14.42740249633789,12.77740478515625,59.67667770385742
10.569554328918457,39.961952209472656,98.47004699707031
73.0021743774414,70.76306915283203,60.159149169921875
59.43292999267578,33.859886169433594,63.35841751098633
75.33936309814453,2.722111463546753,8.952507972717285
7.046733379364014,93.19544219970703,45.08317947387695
35.55807876586914,39.35978698730469,93.67230224609375
75.65746307373047,51.434181213378906,62.07405471801758
50.62327194213867,17.45558738708496,33.111412048339844
92.4398422241211,57.12626266479492,2.3596067428588867
89.25689697265625,51.66874694824219,2.6189804077148438
42.866329193115234,72.48529815673828,25.510181427001953
74.1871337890625,0.8169128894805908,34.703102111816406
41.88569641113281,30.99860191345215,55.687625885009766
27.22537612915039,39.78337097167969,67.6859359741211
67.72721862792969,98.74266052246094,1.7360676527023315
83.96478271484375,19.870807647705078,66.02854919433594
74.0606460571289,23.643342971801758,81.08134460449219
44.27199935913086,73.22943878173828,28.447864532470703
83.52366638183594,83.47184753417969,39.94418716430664
29.527271270751953,23.579769134521484,94.800537109375
84.58670043945312,4.4940714836120605,35.617576599121094
63.93471908569336,46.322021484375,38.774452209472656
28.161170959472656,84.33899688720703,71.86080932617188
68.69403839111328,4.047704696655273,97.08477783203125
57.2081298828125,26.703142166137695,1.7717914581298828
45.63447189331055,15.95276165008545,7.876623630523682
88.9874496459961,54.17821502685547,7.598948955535889
91.48086547851562,64.33377075195312,48.582908630371094
46.326820373535156,86.8113784790039,72.00919342041016
0.8897422552108765,87.31903076171875,59.603363037109375
46.925418853759766,87.38439178466797,36.353816986083984
81.30843353271484,42.86528396606445,54.186275482177734
82.22862243652344,89.58233642578125,53.687339782714844
41.591312408447266,1.2086082696914673,1.3181084394454956
82.32127380371094,13.078357696533203,62.41600036621094
2.2958498001098633,59.43385314941406,21.671281814575195
80.1172866821289,57.94676971435547,42.3185920715332
