#plate,mjd,fiberID,RA,Dec,d_per(Mpc),d_long(Mpc),length_fil(Mpc)
-30.441716,-13.874122,0.089960,5.043716,11.306142
-27.497340,-12.131251,0.008303,2.644775,2.268925
-31.558155,-14.085709,0.001292,5.810755,11.306142
-26.458150,-12.948778,0.040630,3.175010,4.488197
-30.626351,-9.679289,0.068797,8.089877,4.488197
-25.524917,-19.537019,0.285369,4.195038,4.488197
-24.792983,-19.668670,0.424496,4.415304,4.488197
15.022183,-37.955597,0.098209,0.766993,3.708782
16.690451,-30.338635,0.032255,8.065363,3.708782
17.114063,-32.099292,0.086758,7.393779,9.498201
20.579083,-37.496919,0.391825,8.635694,9.852122
15.368139,-31.445744,0.086789,7.393761,9.498201
19.452977,-37.161563,0.052672,12.884898,9.498201
19.554841,-30.503159,1.313336,8.324728,3.708782
20.146954,-32.829051,0.753146,12.396524,9.498201
20.573901,-37.596041,0.292619,8.635535,9.852122
13.643638,-37.772028,0.021196,2.106407,9.852122
10.834936,-37.198786,0.313029,4.939063,9.852122
18.619512,-39.537154,0.006106,5.213616,9.852122
17.052144,-39.828568,0.269878,6.690005,9.852122
12.484344,-37.776966,0.049195,3.265372,9.852122
10.979746,-37.761802,0.063965,4.769974,9.852122
11.962843,-38.393334,0.599692,3.754893,3.708782
24.333411,-39.480914,0.000099,0.226016,1.245960
25.004697,-39.561059,0.000041,0.095226,4.441518
24.645996,-39.688623,0.000064,0.424708,0.324575
26.959186,-40.314395,0.027315,2.527110,4.441518
24.557685,-39.508815,0.000017,0.000013,1.245960
24.850174,-39.465171,0.016805,11.389935,9.852122
22.160707,-36.663394,0.898868,3.610256,0.100134
22.291823,-39.513268,0.006128,10.873008,9.852122
27.228133,-39.722769,0.003067,13.774240,9.852122
26.906579,-40.282386,0.015142,2.532193,4.441518
24.713693,-43.361248,1.403117,4.180436,4.441518
26.093508,-34.957004,1.868011,7.654906,4.543875
24.909519,-39.558657,0.000030,0.000036,0.324575
37.082996,-30.090616,0.404337,11.196160,8.860982
34.809623,-28.145728,0.108873,10.959930,7.159331
36.548910,-29.171284,0.196950,10.429693,8.127776
37.753958,-24.149052,0.028123,2.576139,8.860982
36.414804,-24.102768,0.014875,1.623513,8.860982
36.678281,-22.323354,0.013046,1.203757,3.656448
37.609451,-24.260014,0.011425,2.432973,8.860982
25.846111,13.968780,0.823304,5.440967,3.443006
23.466675,15.638626,0.101281,12.506719,10.539102
24.182165,14.638700,0.584523,6.112278,5.243332
25.000262,13.419702,0.506943,5.977849,5.243332
25.908009,14.160565,0.724570,5.614665,3.443006
24.272765,14.396608,0.627838,14.696455,10.539102
25.847751,13.919779,0.831423,5.393192,3.443006
26.552003,14.489048,0.028188,5.806774,3.443006
27.348758,14.635748,0.751010,5.801467,3.443006
34.290568,3.260821,0.001816,1.994287,4.147664
34.422003,3.169463,0.012460,2.000814,4.147664
33.380338,4.833650,0.000035,0.000015,4.147664
34.302808,3.291682,0.012448,2.000811,4.147664
31.560935,-0.118046,0.418085,6.410044,4.147664
33.367088,5.085948,0.117509,0.223653,4.147664
33.325082,5.134011,0.169160,0.292826,4.147664
34.040065,5.148858,0.097472,0.719699,2.799544
33.309344,5.290127,0.235797,0.432680,4.147664
30.059317,-1.409747,0.040996,13.904861,13.433841
34.345827,3.137162,0.020048,2.025429,4.147664
33.317077,4.696363,0.000018,0.151145,4.147664
37.362809,0.065075,0.330305,8.999012,9.378565
38.454755,1.655943,0.034997,6.301066,4.147664
38.162296,0.558595,0.199229,8.019507,9.378565
38.979854,-1.298826,0.171116,4.560322,9.378565
40.553433,1.420485,0.143871,5.581319,9.378565
40.674571,0.099182,0.257866,5.457952,9.378565
40.415583,1.324442,0.130024,5.403729,9.378565
41.187084,4.082500,0.095967,9.408440,9.378565
36.016530,-4.131188,2.755667,4.599361,9.378565
36.443185,-3.464272,2.684896,3.810816,9.378565
40.946901,-2.669192,0.259874,15.861141,11.382892
42.687156,-0.030222,0.496371,5.170952,9.378565
40.665107,-3.601558,0.001077,0.289229,9.378565
42.193012,-0.135006,0.252881,4.103658,9.378565
41.872834,-0.107886,0.091246,3.980584,9.378565
39.767489,-1.627149,0.029362,1.883242,9.378565
40.569871,-3.328333,0.000026,0.000014,9.378565
44.169323,-5.577480,0.012751,10.452286,11.382892
43.066756,-4.413184,0.225339,6.681741,4.808211
20.445679,17.718398,0.027826,8.054044,10.539102
20.258015,17.555089,0.026331,8.044503,10.539102
24.670640,18.706887,0.107889,13.254051,10.539102
25.926187,18.716369,0.152711,14.706550,10.539102
23.067658,18.083594,0.513496,10.619367,10.539102
24.209196,21.288289,0.094466,1.169336,2.709208
17.654904,20.552406,0.306133,6.086850,2.709208
24.986934,21.697717,0.009902,2.020799,2.709208
22.156083,20.219005,0.006351,1.296236,2.006780
25.002471,22.065405,0.062180,14.496190,10.539102
24.838468,20.426714,0.135576,13.522501,10.539102
24.186934,20.545028,0.169240,12.905997,10.539102
20.784431,22.089675,0.000009,2.709247,2.709208
22.955692,17.158558,0.440266,11.581584,10.539102
20.070508,19.609472,0.034357,10.465313,10.539102
25.034839,15.098986,1.004857,14.980847,10.539102
21.777101,18.777116,0.002441,9.800385,10.539102
24.066222,17.573280,0.245143,11.998962,10.539102
24.703165,22.581365,0.248177,14.680948,10.539102
24.440222,21.321532,0.024218,13.621255,10.539102
24.812773,21.519944,0.114206,1.805087,2.709208
25.891106,18.930541,0.097039,14.425040,10.539102
23.458819,16.172128,0.194299,11.993889,10.539102
20.250653,17.709510,0.073379,7.994501,10.539102
26.352262,19.451147,0.080221,14.866025,10.539102
24.134107,21.576046,0.060812,13.550156,10.539102
24.950905,23.963231,0.407910,3.378759,2.006780
24.374845,24.566037,0.091942,3.672784,2.006780
24.774093,24.002509,0.515979,3.345849,2.006780
27.008243,20.347519,0.987856,3.916753,2.709208
25.608247,24.648284,0.374912,4.327490,2.006780
24.867045,23.960934,0.468868,3.321133,2.006780
51.286202,-11.504620,0.059779,1.964404,11.382892
54.462750,-8.551036,0.097926,4.917051,32.088611
48.396140,-1.069487,0.539316,12.070470,11.382892
49.061482,-3.194973,0.274265,11.099988,11.382892
50.865496,-7.643157,0.019771,4.550296,11.382892
48.271748,-10.275801,0.094219,1.811097,32.088611
47.408486,-8.234066,0.016562,3.888217,32.088611
45.421233,-4.862374,0.012778,9.010758,11.382892
52.726154,-10.750366,0.307707,2.938440,32.088611
48.482902,-9.093955,0.038604,2.415564,11.382892
45.762783,-4.704370,0.012788,9.010770,11.382892
53.333560,-6.933866,0.100562,7.115438,11.382892
45.963898,-3.904160,0.100099,9.705916,11.382892
46.778004,-9.409532,0.294045,8.004836,4.808211
45.911337,-6.195673,0.341985,8.902875,11.382892
48.271931,-0.938579,0.719773,12.070246,11.382892
47.095487,-4.917899,0.084624,8.655035,11.382892
48.540765,-3.205047,0.032872,10.643594,11.382892
49.090878,-3.081079,0.188509,11.179758,11.382892
51.330251,-11.484533,0.016384,1.985863,11.382892
47.083902,-3.008185,0.033248,9.888982,11.382892
54.336941,-8.572575,0.074610,4.791561,32.088611
48.786714,-1.212190,0.167199,12.252384,11.382892
59.974535,-29.309763,0.621225,26.720749,32.088611
54.692126,-16.994379,1.351836,17.307071,32.088611
53.144099,-23.295645,0.881187,19.248824,32.088611
50.208118,-17.984406,0.009804,10.207345,32.088611
61.059434,-18.095467,0.770065,22.832065,32.088611
49.040800,-21.019852,1.382171,11.731308,32.088611
46.749298,-14.192465,0.056071,6.050798,32.088611
64.914657,-21.362797,0.268737,7.474296,5.244210
50.362328,-19.182307,0.072722,10.211244,32.088611
41.155343,-19.528457,0.002167,5.869821,8.630222
42.433458,-21.009067,0.435518,8.047885,8.630222
42.302226,-21.114394,0.603790,8.047828,8.630222
40.951835,-19.687653,0.013594,6.119810,8.630222
42.059746,-19.803757,0.027892,6.690725,8.630222
42.281200,-21.026279,0.565004,7.970111,8.630222
43.919202,-26.743664,1.136526,7.049959,7.159331
40.550470,-28.488699,0.019365,5.449624,7.159331
80.719238,-37.936744,0.167964,9.022382,4.760576
79.863111,-37.545641,0.253029,5.690133,9.397682
81.831678,-35.122363,0.105130,3.535448,9.397682
83.696331,-37.724294,0.013841,0.062521,9.397682
82.676929,-39.766828,0.120402,2.220785,9.397682
86.083212,-38.574294,0.016652,2.568674,9.397682
82.931794,-36.714581,0.024192,1.212644,9.397682
83.792582,-37.696725,0.038676,0.098037,9.397682
81.841307,-35.017641,0.019555,3.978834,2.384274
79.851240,-51.009928,0.402270,5.530385,1.958827
75.944723,-58.651044,0.319204,1.637591,9.461293
81.709120,-54.052945,0.000077,7.820925,9.461293
76.934016,-54.018436,0.089537,4.279397,8.856175
76.152554,-58.846250,0.034175,1.638565,9.461293
80.603800,-54.121045,0.000839,7.821356,9.461293
77.009824,-54.748572,0.089578,4.279398,8.856175
73.503501,-60.446194,0.004260,3.242325,8.856175
75.244208,-59.148565,0.080420,1.487899,8.856175
80.529264,-53.129693,0.070664,8.481926,9.461293
74.593634,-54.132788,0.583476,6.367116,8.856175
79.932804,-51.105143,0.357880,10.181453,9.461293
80.933747,-52.013324,0.078377,9.290906,9.461293
75.952403,-58.011963,0.262600,1.228078,8.856175
81.367486,-54.398214,0.169428,7.811890,9.461293
73.521444,-60.270778,0.023992,3.074252,8.856175
64.865139,-49.944835,0.037038,13.558921,13.348514
66.924570,-44.619261,0.014801,10.915564,13.348514
66.707521,-48.674432,0.040708,0.897685,3.657419
65.784387,-48.455598,0.015009,0.287158,3.657419
64.330029,-51.043364,0.336406,13.978965,9.551851
67.605352,-46.301308,0.182626,9.122900,13.348514
63.677357,-43.611484,0.007305,11.516902,12.406070
62.540271,-46.747521,0.026247,10.253272,12.406070
65.871361,-43.599063,0.014797,12.381572,13.348514
67.574763,-45.317231,0.014914,10.033419,13.348514
67.596088,-46.236572,0.166363,9.991894,13.348514
65.869554,-43.102647,0.030851,13.610674,12.406070
67.257366,-51.667252,0.192521,3.271468,3.657419
67.012129,-51.901811,0.124372,3.392866,3.657419
67.812083,-52.711699,0.299900,4.449198,3.657419
67.904877,-52.485703,0.472911,4.276711,3.657419
68.753510,-46.829268,0.052980,9.589027,13.348514
66.991181,-51.094595,0.168651,2.640420,3.657419
68.606639,-46.560972,0.003596,9.288541,13.348514
67.169698,-51.777360,0.069077,3.339077,3.657419
67.779991,-52.642938,0.296913,4.373376,3.657419
65.845639,-39.883399,0.285929,17.502701,13.348514
68.953620,-43.776622,0.157607,12.564934,13.348514
69.267243,-43.042749,0.427244,6.664405,13.348514
69.318816,-39.643523,0.496407,7.416018,13.348514
37.172465,-53.932579,0.368983,2.510382,11.021429
36.476896,-53.362137,0.629205,3.553024,11.021429
37.632456,-53.980737,0.444172,2.056745,11.021429
37.702538,-57.694427,0.355126,4.060906,2.378476
41.152628,-53.772727,0.130786,3.385945,11.021429
39.755821,-59.043097,0.275298,4.329002,2.378476
40.788874,-61.795967,0.069040,6.672147,5.360005
41.147133,-57.921718,0.072822,10.207969,5.360005
37.207154,-52.418081,0.348218,3.643890,11.021429
37.034391,-51.890547,0.040053,4.083713,11.021429
35.755154,-56.700379,0.253259,3.932475,11.021429
42.721908,-56.453759,0.059475,5.700075,3.080170
37.575685,-53.748805,0.439146,2.449458,11.021429
18.457656,-59.260437,0.852560,2.818921,1.705579
21.885172,-61.742081,0.126154,10.021154,5.485423
17.152961,-59.444116,0.460461,2.702550,1.705579
21.000683,-61.159143,0.343486,3.363493,1.705579
17.185537,-59.558891,0.434455,2.586111,1.705579
13.764418,-60.385170,2.437764,3.606197,1.705579
13.254692,-60.831944,2.092579,4.189527,1.705579
13.873988,-60.502097,2.302648,3.520051,1.705579
36.789154,-70.608953,0.135319,10.252364,8.056753
37.940062,-60.639612,0.049607,9.562274,5.330322
35.545873,-61.988958,0.017679,0.807755,2.378476
37.647352,-64.013322,0.057901,3.429911,5.360005
38.671972,-63.353117,0.066286,4.048480,5.360005
37.501691,-64.389690,0.018180,3.825117,5.360005
36.401808,-61.239149,0.026450,0.348161,2.378476
35.241293,-61.940121,0.008324,6.777787,5.330322
35.714206,-61.665324,0.038115,0.507744,2.378476
29.133674,-61.986751,2.043053,6.437740,5.330322
38.047585,-63.315387,0.029394,12.859884,11.021429
31.123512,-60.274894,0.328813,7.506005,5.330322
32.390819,-58.583191,0.222728,8.821380,5.330322
37.952092,-60.644771,0.037653,9.567583,5.330322
37.567372,-64.011981,0.012842,3.495994,5.360005
35.782872,-61.891362,0.003185,0.834404,2.378476
29.291922,-60.363770,2.148331,7.268365,5.330322
35.031110,-62.925490,0.017689,2.899888,2.378476
38.079611,-63.577013,0.066354,2.920814,5.360005
38.261988,-63.739996,0.039713,4.001637,5.360005
35.709879,-61.781798,0.001447,0.549237,2.378476
32.972065,-57.779920,0.196786,4.920162,5.360005
32.517353,-58.280878,0.288464,4.875429,5.360005
33.296740,-58.373543,0.188250,4.251940,5.360005
58.921721,-68.855583,0.053626,7.760641,12.031198
58.857287,-68.788215,0.099483,7.685052,12.031198
69.714633,-13.558283,1.261590,8.823109,6.138165
72.757376,-13.064750,0.334318,7.508731,6.138165
83.686948,-54.399465,0.078216,10.079907,9.461293
83.354649,-49.628935,0.154460,13.424123,9.461293
83.207241,-54.833333,0.000010,9.461344,9.461293
