# px py pz vx vy vz
3.734340667724609375e+01,7.732881927490234375e+01,6.270946121215820312e+01,-5.291601562500000000e+02,2.826130371093750000e+02,-4.129382934570312500e+02
3.166934776306152344e+01,3.244309234619140625e+01,2.170248270034790039e+00,1.128998641967773438e+02,7.365782165527343750e+01,-7.317218780517578125e+01
8.092720794677734375e+01,9.757073211669921875e+01,4.863979339599609375e+01,-6.054797363281250000e+01,-1.890821075439453125e+02,-3.235327453613281250e+02
1.658979225158691406e+01,3.808480834960937500e+01,6.797328472137451172e+00,-5.546814727783203125e+01,8.396603393554687500e+01,-7.804103088378906250e+01
5.069267654418945312e+01,1.393923664093017578e+01,1.279828834533691406e+01,-4.720312881469726562e+01,-1.979029541015625000e+02,1.518341064453125000e+02
2.424843406677246094e+01,6.818704986572265625e+01,3.155600547790527344e+01,-1.110137557983398438e+02,3.372277832031250000e+02,1.390343933105468750e+02
5.578797531127929688e+01,8.028696441650390625e+01,3.317321014404296875e+01,5.066727447509765625e+01,6.676026916503906250e+01,-4.215561676025390625e+01
2.145815849304199219e+01,7.795248985290527344e+00,7.211108398437500000e+01,-1.088670272827148438e+02,-6.922493743896484375e+01,-1.595183258056640625e+02
4.712612152099609375e+01,7.957230377197265625e+01,1.053694915771484375e+01,4.227051696777343750e+02,1.244482879638671875e+02,-4.653376388549804688e+01
5.953912734985351562e+01,6.974678516387939453e+00,1.472824811935424805e+00,1.545818328857421875e+02,-9.501698303222656250e+01,2.175937500000000000e+02
6.149632644653320312e+01,3.325189590454101562e+01,2.016474533081054688e+01,-4.491401977539062500e+02,-3.728966064453125000e+02,3.502203674316406250e+02
3.159418678283691406e+01,8.278137207031250000e+01,4.682793426513671875e+01,-2.385253295898437500e+02,-2.373464965820312500e+02,-1.650837707519531250e+01
7.181769561767578125e+01,5.697267532348632812e+01,7.300901794433593750e+01,6.524257659912109375e+01,-1.049657516479492188e+02,-1.590155792236328125e+02
5.713734626770019531e+00,2.563829994201660156e+01,6.167067337036132812e+01,-1.600747489929199219e+01,2.244399871826171875e+02,-1.017004776000976562e+02
6.971250152587890625e+01,8.180860900878906250e+01,5.178752517700195312e+01,2.793527221679687500e+02,-1.153544311523437500e+02,-1.772342834472656250e+02
6.766090393066406250e+01,9.849694824218750000e+01,1.668617367744445801e+00,5.310768127441406250e+01,1.660224761962890625e+02,9.586292266845703125e+01
1.275135040283203125e+01,6.495331573486328125e+01,9.480150604248046875e+01,-1.305633544921875000e+02,-2.931440353393554688e+01,1.066337814331054688e+02
8.053643035888671875e+01,9.132466888427734375e+01,1.348250293731689453e+01,-1.881714782714843750e+02,6.510812377929687500e+01,1.302648620605468750e+02
2.867943763732910156e+01,4.864581298828125000e+01,7.143796539306640625e+01,-5.265825653076171875e+01,-5.391168212890625000e+01,-7.039111328125000000e+01
5.043007278442382812e+01,6.342714691162109375e+01,5.396991729736328125e+01,8.953200340270996094e+00,1.375271606445312500e+02,-1.584624786376953125e+02
3.520632934570312500e+01,9.422411346435546875e+01,6.466009521484375000e+01,-1.337966461181640625e+02,-2.472129058837890625e+02,-2.090521850585937500e+02
3.639351272583007812e+01,8.572186279296875000e+01,8.725183868408203125e+01,5.859705352783203125e+01,7.939141082763671875e+01,-6.828146934509277344e+00
4.143073654174804688e+01,7.394402313232421875e+01,2.643885040283203125e+01,6.249702072143554688e+01,3.110724258422851562e+01,1.627203063964843750e+02
5.858964538574218750e+01,2.875625900924205780e-02,6.180138015747070312e+01,1.702832336425781250e+02,-8.879618835449218750e+01,-1.054266510009765625e+02
4.681252670288085938e+01,9.554537963867187500e+01,4.217299270629882812e+01,-1.257464981079101562e+01,-2.596205139160156250e+02,-1.041256637573242188e+02
6.102727890014648438e+00,4.010527801513671875e+01,8.645317840576171875e+01,-5.723792648315429688e+01,1.663813323974609375e+02,-2.292014617919921875e+02
7.591990661621093750e+01,8.176074218750000000e+01,9.816395759582519531e+00,-9.142165374755859375e+01,5.948896408081054688e+01,1.183854751586914062e+02
2.426445198059082031e+01,7.282416534423828125e+01,3.268700790405273438e+01,-7.006721496582031250e+01,1.168571319580078125e+02,2.820459289550781250e+02
4.081318664550781250e+01,1.487500095367431641e+01,7.110168933868408203e+00,1.868475646972656250e+02,-2.053188514709472656e+01,3.266232681274414062e+01
7.735714721679687500e+01,4.993012237548828125e+01,6.004376220703125000e+01,-1.774369354248046875e+02,1.295274200439453125e+02,3.658774948120117188e+01
9.553052520751953125e+01,6.905459594726562500e+01,4.900139999389648438e+01,1.798430786132812500e+02,3.945030517578125000e+02,2.795321044921875000e+02
9.402462768554687500e+01,1.067469024658203125e+01,4.025179290771484375e+01,-2.166366119384765625e+02,-3.001835823059082031e+01,9.045226287841796875e+01
9.998986053466796875e+01,1.337412738800048828e+01,9.611183929443359375e+01,-1.337704467773437500e+02,-1.500724315643310547e+01,-4.725181961059570312e+01
4.938212203979492188e+01,2.898074150085449219e+00,7.515286254882812500e+01,7.801602172851562500e+01,-1.312821502685546875e+02,-6.553041076660156250e+01
4.007579040527343750e+01,7.155728149414062500e+01,3.453599929809570312e+01,4.169588851928710938e+01,2.987197265625000000e+02,1.199264755249023438e+02
6.107655334472656250e+01,7.992608642578125000e+01,1.775361061096191406e+01,-7.511802673339843750e+00,1.272096557617187500e+02,1.181274795532226562e+02
5.117396545410156250e+01,2.334740829467773438e+01,5.425685501098632812e+01,3.030255508422851562e+01,3.146169090270996094e+01,-1.135553894042968750e+02
8.971049499511718750e+01,6.212812805175781250e+01,5.531605911254882812e+01,9.736188507080078125e+01,2.132520751953125000e+02,-1.211051101684570312e+02
8.811650085449218750e+01,6.078999710083007812e+01,3.522803115844726562e+01,-3.494765472412109375e+01,9.901168060302734375e+01,3.619676208496093750e+02
5.742096328735351562e+01,9.524948883056640625e+01,2.817581748962402344e+01,-3.736133193969726562e+01,-7.076061248779296875e+01,-1.757858123779296875e+02
7.619055938720703125e+01,6.521635437011718750e+01,4.397593498229980469e+00,-4.517900848388671875e+01,-8.662518310546875000e+01,1.244724559783935547e+01
5.441198730468750000e+01,2.619277572631835938e+01,1.305285835266113281e+01,1.442667846679687500e+02,-1.256154556274414062e+02,1.636718597412109375e+02
6.599314880371093750e+01,2.993950080871582031e+01,6.312827301025390625e+01,3.415700378417968750e+02,1.398349914550781250e+02,-1.345330657958984375e+02
1.967641258239746094e+01,9.635207366943359375e+01,6.085524749755859375e+01,-2.349929962158203125e+02,-3.639806518554687500e+02,-1.068583984375000000e+02
2.360929870605468750e+01,8.049592971801757812e+00,6.136723041534423828e+00,1.542164611816406250e+02,-4.523502349853515625e+01,4.498961257934570312e+01
7.973644256591796875e+01,2.497289276123046875e+01,5.599501419067382812e+01,1.763189239501953125e+02,1.690290985107421875e+02,-2.084773540496826172e+00
2.353330612182617188e+01,1.327169704437255859e+01,2.246053934097290039e+00,1.816661376953125000e+02,-6.374599456787109375e+01,5.345664978027343750e+01
7.680970001220703125e+01,7.293324279785156250e+01,5.235157775878906250e+01,2.293568878173828125e+02,2.063852081298828125e+02,-2.632818603515625000e+02
8.664433288574218750e+01,7.657673645019531250e+01,4.611644744873046875e+01,5.738879394531250000e+01,-3.561289596557617188e+01,-1.777481460571289062e+01
1.567860412597656250e+01,8.083550262451171875e+01,5.910559463500976562e+01,-2.394760284423828125e+02,-2.531576995849609375e+02,-7.758930053710937500e+02
3.194763374328613281e+01,2.636228561401367188e+01,8.252567291259765625e+01,-3.630385971069335938e+01,1.544686584472656250e+02,5.974612045288085938e+01
1.959333801269531250e+01,2.356381797790527344e+01,6.686615753173828125e+01,-2.224434204101562500e+02,-7.005767059326171875e+01,-2.629196472167968750e+02
3.761856842041015625e+01,7.086287689208984375e+01,4.230676651000976562e+01,-1.334949493408203125e+02,3.310682983398437500e+02,2.177636566162109375e+02
8.471126556396484375e+01,2.258052825927734375e+01,5.034753799438476562e+01,-7.083396148681640625e+01,2.094792938232421875e+02,1.795678100585937500e+02
7.796907043457031250e+01,9.628509521484375000e+01,8.245326995849609375e+00,-2.614799499511718750e+02,-1.244680557250976562e+02,1.813299865722656250e+02
4.947231674194335938e+01,3.699356460571289062e+01,5.076044845581054688e+01,1.326512298583984375e+02,2.886876106262207031e+01,-1.015005340576171875e+02
3.748983383178710938e+01,3.677923202514648438e+01,9.355136108398437500e+01,2.536181259155273438e+01,2.430249786376953125e+02,-1.962167167663574219e+01
4.481389617919921875e+01,6.285901260375976562e+01,7.103343963623046875e+00,2.116841554641723633e+00,3.687052154541015625e+01,-3.037909507751464844e+00
4.068647766113281250e+01,2.759911346435546875e+01,4.645953369140625000e+01,1.382894515991210938e+01,2.285811424255371094e+01,1.382718963623046875e+02
5.326961517333984375e+00,8.717700195312500000e+01,4.153484725952148438e+01,-5.543957519531250000e+01,-3.941086730957031250e+02,4.087676696777343750e+02
7.318191528320312500e+01,7.152021026611328125e+01,3.346718215942382812e+01,1.298859710693359375e+02,2.108908081054687500e+02,2.679212646484375000e+02
9.996842956542968750e+01,7.500849914550781250e+01,5.629830169677734375e+01,6.518766021728515625e+01,6.941201782226562500e+01,-6.502109985351562500e+02
1.369502925872802734e+01,1.645547676086425781e+01,6.011005020141601562e+01,-1.840599060058593750e+01,-1.571944122314453125e+02,-1.155018329620361328e+01
8.699858093261718750e+01,4.608814620971679688e+01,5.788139343261718750e+01,-7.481912231445312500e+01,2.358029632568359375e+02,-1.250845947265625000e+02
9.343364715576171875e+00,9.537229919433593750e+01,6.402636718750000000e+01,-7.721295928955078125e+01,-2.317749938964843750e+02,-4.121196594238281250e+02
5.384978485107421875e+01,1.276700115203857422e+01,1.576517105102539062e+01,1.987802429199218750e+02,-2.837988891601562500e+02,7.782252502441406250e+01
3.594388198852539062e+01,3.232928466796875000e+01,9.343276977539062500e+01,3.613998413085937500e+01,1.868913421630859375e+02,9.237951660156250000e+01
6.351988601684570312e+01,1.925244712829589844e+01,9.842636871337890625e+01,-4.617107772827148438e+01,-4.122953414916992188e+01,1.338183288574218750e+02
3.075583457946777344e+01,8.490060424804687500e+01,7.588542938232421875e+01,5.604462051391601562e+01,-4.470530319213867188e+01,-1.073341827392578125e+02
7.760340881347656250e+01,5.745706558227539062e+01,4.127599334716796875e+01,1.584010620117187500e+02,1.624914550781250000e+02,-3.743397521972656250e+01
6.343138504028320312e+01,8.187024688720703125e+01,5.907917785644531250e+01,3.458158874511718750e+02,-8.880794525146484375e+01,-2.219382019042968750e+02
5.221346664428710938e+01,3.249593353271484375e+01,1.915246391296386719e+01,5.049612731933593750e+02,-4.875886154174804688e+01,-1.036282348632812500e+01
2.911870241165161133e+00,7.456864929199218750e+01,4.800404357910156250e+01,4.207588500976562500e+02,-7.661193237304687500e+02,-5.893292236328125000e+02
8.951578521728515625e+01,2.454811477661132812e+01,2.241797828674316406e+01,-1.911853637695312500e+02,-1.101939678192138672e+00,1.026595993041992188e+02
4.841184616088867188e+01,6.322571277618408203e+00,3.698495388031005859e+00,1.407345428466796875e+02,-8.530615997314453125e+01,3.031264648437500000e+02
6.777374267578125000e+01,8.084333038330078125e+01,5.082527542114257812e+01,3.663761596679687500e+02,1.042033004760742188e+02,-3.745669937133789062e+01
2.850156307220458984e+00,2.666967201232910156e+01,4.666210937500000000e+01,-1.749771575927734375e+02,1.067268753051757812e+02,3.576854248046875000e+02
8.772455596923828125e+01,9.208224487304687500e+01,5.917679595947265625e+01,-1.813478240966796875e+02,-3.503577423095703125e+01,-2.748862609863281250e+02
8.306798553466796875e+01,3.044724464416503906e+01,6.795909881591796875e+01,-1.718615722656250000e+01,2.112269639968872070e+00,-1.078695068359375000e+02
3.560493850708007812e+01,8.287458038330078125e+01,9.044078063964843750e+01,7.024504089355468750e+01,1.496859893798828125e+02,1.969165420532226562e+01
6.025783538818359375e+01,8.121483612060546875e+01,7.249150085449218750e+01,1.773432464599609375e+02,-5.523586654663085938e+01,-1.461315307617187500e+02
3.274528503417968750e+01,6.632206726074218750e+01,1.496131038665771484e+01,-4.090250778198242188e+01,2.418769531250000000e+02,-1.825825347900390625e+02
6.399961471557617188e+01,3.516296005249023438e+01,5.409694671630859375e+01,2.182471313476562500e+02,6.371687698364257812e+01,-2.874068069458007812e+01
4.335861587524414062e+01,4.299538135528564453e+00,2.453954315185546875e+01,4.392486572265625000e+02,7.548253536224365234e+00,-8.905225372314453125e+01
8.754452514648437500e+01,5.199448013305664062e+01,3.193262863159179688e+01,-1.500916900634765625e+02,1.164732208251953125e+02,8.595346069335937500e+01
3.228333282470703125e+01,6.322259140014648438e+01,4.695788192749023438e+01,-6.611650085449218750e+01,2.848736572265625000e+02,-4.619553565979003906e+00
7.247256469726562500e+01,2.347667884826660156e+01,6.361912536621093750e+01,3.965334777832031250e+02,2.263112640380859375e+02,-2.380217895507812500e+02
1.446442890167236328e+01,3.788468551635742188e+01,6.203376007080078125e+01,-3.081706237792968750e+02,-3.448336791992187500e+01,-2.819777832031250000e+02
1.312197589874267578e+01,3.845001983642578125e+01,8.037051391601562500e+01,-2.452375030517578125e+02,-3.151324081420898438e+01,-8.850872039794921875e+01
9.038124084472656250e+01,6.832781982421875000e+01,1.530906963348388672e+01,-8.901363372802734375e+01,-1.097153396606445312e+02,-2.695712089538574219e+01
6.579804229736328125e+01,6.395460510253906250e+01,6.640034484863281250e+01,2.776597595214843750e+02,-1.322980499267578125e+01,1.747362709045410156e+01
8.669389343261718750e+01,7.221631622314453125e+01,8.098355102539062500e+01,-1.112607040405273438e+02,-8.151937103271484375e+01,-3.476246261596679688e+01
2.866254997253417969e+01,7.922651290893554688e+00,1.980068206787109375e+01,1.541658782958984375e+02,-1.009720230102539062e+02,-2.005940437316894531e+01
4.098486709594726562e+01,1.533447074890136719e+01,6.022666454315185547e+00,2.853838500976562500e+02,-2.375494079589843750e+02,1.881029205322265625e+02
8.980641937255859375e+01,8.003295135498046875e+01,5.384222030639648438e+01,2.265650787353515625e+02,-9.521869659423828125e+01,-5.417196044921875000e+02
1.943086051940917969e+01,7.823419189453125000e+01,4.529805755615234375e+01,-5.373668823242187500e+02,5.459760131835937500e+02,4.904989318847656250e+02
7.645294952392578125e+01,8.991188812255859375e+01,4.151671218872070312e+01,3.720030822753906250e+02,-1.906302337646484375e+02,2.620252380371093750e+02
6.356583023071289062e+01,3.935869979858398438e+01,3.561278152465820312e+01,-6.377009963989257812e+01,-3.205437469482421875e+01,3.955934286117553711e+00
1.177172279357910156e+01,3.245739746093750000e+01,1.572317886352539062e+01,-2.312530326843261719e+01,1.028690719604492188e+02,7.865071105957031250e+01
9.137022399902343750e+01,6.853147125244140625e+01,9.240767669677734375e+01,-1.684086456298828125e+02,-2.432004089355468750e+02,-3.041872406005859375e+01
9.483344268798828125e+01,6.745352172851562500e+01,4.642987442016601562e+01,4.489791488647460938e+01,3.993873901367187500e+02,3.625389709472656250e+02
7.477330780029296875e+01,2.924183273315429688e+01,6.321974182128906250e+01,1.753121643066406250e+02,-1.035579376220703125e+02,-3.995151367187500000e+02
4.566670227050781250e+01,5.715016841888427734e+00,2.347110176086425781e+01,4.769245605468750000e+02,-4.047799072265625000e+02,-3.471305541992187500e+02
7.038353729248046875e+01,3.386241531372070312e+01,5.482305908203125000e+01,2.664884643554687500e+02,5.589152526855468750e+01,-4.395243453979492188e+01
8.502915954589843750e+01,9.739536285400390625e+01,3.352643203735351562e+01,-1.307417144775390625e+02,-4.975507354736328125e+01,2.638779907226562500e+02
5.526068878173828125e+01,8.463383483886718750e+01,5.571455383300781250e+01,1.203176422119140625e+02,-1.170101833343505859e+01,-4.755524444580078125e+01
6.489517211914062500e+01,4.794229984283447266e+00,5.287475585937500000e-01,8.596293640136718750e+01,-1.793266906738281250e+02,-3.302615356445312500e+01
9.008636474609375000e+01,8.770211029052734375e+01,3.299131011962890625e+01,-2.296497802734375000e+02,-1.266279678344726562e+02,3.402783508300781250e+02
6.881903076171875000e+01,2.688068628311157227e+00,9.725256347656250000e+01,-2.102642059326171875e+02,5.614632797241210938e+01,4.386683654785156250e+02
9.125904083251953125e+01,9.850796508789062500e+01,3.732175827026367188e+01,-2.572549743652343750e+02,-1.858576049804687500e+02,1.025358123779296875e+02
1.044047927856445312e+01,4.681929016113281250e+01,2.544060134887695312e+01,-1.509001464843750000e+02,2.307379150390625000e+02,1.146794509887695312e+02
9.132500457763671875e+01,5.249293518066406250e+01,9.255447387695312500e+01,-2.799497985839843750e+02,-2.010740509033203125e+02,-1.461558628082275391e+01
2.006347656250000000e+01,2.174884223937988281e+01,3.860012435913085938e+01,-1.084955291748046875e+02,-3.457335662841796875e+01,1.016947555541992188e+02
2.828577804565429688e+01,3.918510437011718750e+01,1.530101060867309570e+00,1.238081359863281250e+02,-9.150890350341796875e+00,-4.030015563964843750e+01
7.114095306396484375e+01,3.455086517333984375e+01,3.209925842285156250e+01,-4.231241989135742188e+01,4.532901382446289062e+01,7.301781463623046875e+01
7.460063171386718750e+01,2.828261184692382812e+01,2.524294853210449219e+01,-5.569053344726562500e+02,1.383493957519531250e+02,4.671997985839843750e+02
5.462046813964843750e+01,3.602234649658203125e+01,2.887636947631835938e+01,4.823278503417968750e+02,-2.473009643554687500e+02,1.213775634765625000e+02
7.194173431396484375e+01,8.861300659179687500e+01,4.143227577209472656e+00,-7.966767120361328125e+01,4.055895996093750000e+01,4.633324813842773438e+01
8.883053588867187500e+01,1.530871295928955078e+01,6.530779266357421875e+01,-3.429354553222656250e+02,-7.061894989013671875e+01,-2.233079376220703125e+02
5.827738952636718750e+01,3.757108688354492188e+01,3.511474227905273438e+01,7.056079101562500000e+01,2.154401702880859375e+02,-1.477958526611328125e+02
3.649966812133789062e+01,3.898188018798828125e+01,8.193343353271484375e+01,1.036517028808593750e+02,-3.356055068969726562e+01,9.851245880126953125e+01
3.264087677001953125e+01,7.260848236083984375e+01,3.166311645507812500e+01,-1.408404636383056641e+01,2.119848937988281250e+02,6.600042724609375000e+01
5.633747863769531250e+01,3.965991592407226562e+01,9.804347229003906250e+01,4.334247970581054688e+01,1.462626953125000000e+02,-5.948841857910156250e+01
6.895842742919921875e+01,8.777654266357421875e+01,9.867044830322265625e+01,-1.184238357543945312e+02,-2.315252876281738281e+01,9.317615509033203125e+00
4.282199096679687500e+01,2.192930412292480469e+01,5.283416366577148438e+01,9.496343994140625000e+01,-1.511992645263671875e+02,-1.647643127441406250e+02
3.403085708618164062e+01,6.152648544311523438e+01,6.707659912109375000e+01,-2.065847778320312500e+01,1.468765411376953125e+02,-1.566377868652343750e+02
5.241270065307617188e+00,6.615265655517578125e+01,3.771061706542968750e+01,-2.285625762939453125e+02,2.909896850585937500e+02,4.843576049804687500e+02
4.725794601440429688e+01,7.942689117044210434e-04,1.744144439697265625e+00,2.327012786865234375e+02,2.681706237792968750e+01,2.910168762207031250e+02
1.556882190704345703e+01,6.532913684844970703e+00,7.389049053192138672e+00,1.049794006347656250e+01,-1.118273391723632812e+02,-8.723232269287109375e+01
6.940303039550781250e+01,7.953214263916015625e+01,8.775360107421875000e+01,2.674564208984375000e+02,3.136427612304687500e+02,1.122008361816406250e+02
5.203401184082031250e+01,5.218422317504882812e+01,8.201917266845703125e+01,2.025102996826171875e+02,-1.260852813720703125e+02,2.633149337768554688e+01
8.828490447998046875e+01,3.470083999633789062e+01,6.053969955444335938e+01,3.685523223876953125e+01,1.845629119873046875e+02,2.509391009807586670e-01
6.864826202392578125e+01,6.582188415527343750e+01,5.427271366119384766e+00,1.545643424987792969e+01,-4.088304996490478516e+00,3.843498229980468750e+01
8.396044731140136719e+00,3.965506362915039062e+01,7.437245178222656250e+01,-7.638019561767578125e+01,-8.592914581298828125e+01,-1.261007690429687500e+02
9.459864807128906250e+01,7.278088378906250000e+01,4.898044586181640625e+01,4.876515808105468750e+02,-2.121574211120605469e+01,1.398864440917968750e+02
5.826519393920898438e+01,8.308608055114746094e+00,1.943700027465820312e+01,-5.630103759765625000e+02,-4.006108093261718750e+02,2.185319061279296875e+02
5.202653503417968750e+01,9.418991088867187500e+01,9.246575927734375000e+01,1.816431884765625000e+02,-6.217059612274169922e+00,2.762169799804687500e+02
9.071823883056640625e+01,8.834257507324218750e+01,4.101853561401367188e+01,-1.105007476806640625e+02,-3.337492980957031250e+02,1.314525451660156250e+02
6.560688781738281250e+01,4.692515945434570312e+01,9.608726501464843750e+01,-1.662424316406250000e+02,1.414999542236328125e+02,-1.032367553710937500e+02
9.136883544921875000e+01,7.648151397705078125e+01,7.953665161132812500e+01,-1.505422668457031250e+02,-2.186085357666015625e+02,-2.287892150878906250e+02
9.940036773681640625e+01,4.961945724487304688e+01,5.837709426879882812e+01,-6.877135276794433594e+00,5.634360885620117188e+01,-1.542795410156250000e+02
3.833057022094726562e+01,8.919958496093750000e+01,7.771968078613281250e+01,1.335783100128173828e+01,-1.433331756591796875e+02,-1.220240936279296875e+02
2.600506210327148438e+01,1.370326423645019531e+01,6.687519073486328125e+01,-1.681610107421875000e+02,2.400068855285644531e+01,-1.420915679931640625e+02
5.080167007446289062e+01,6.278021621704101562e+01,4.842588043212890625e+01,3.999393081665039062e+01,9.253302001953125000e+01,1.152237224578857422e+01
9.390739440917968750e+01,4.429080581665039062e+01,5.943699645996093750e+01,5.898930358886718750e+01,1.157142486572265625e+02,-4.416280746459960938e+01
2.059809684753417969e+01,8.010462951660156250e+01,5.675454330444335938e+01,-3.844138793945312500e+02,3.146716308593750000e+02,-1.029801757812500000e+03
3.691114807128906250e+01,5.350696945190429688e+01,1.107351422309875488e+00,2.052057800292968750e+02,-1.928452682495117188e+01,-7.003811645507812500e+01
1.041567897796630859e+01,3.468647766113281250e+01,9.261199188232421875e+01,-7.961598968505859375e+01,2.001218109130859375e+02,-3.659204864501953125e+01
2.610023307800292969e+01,9.109087371826171875e+01,6.582038116455078125e+01,-1.736481475830078125e+02,-3.028305969238281250e+02,-2.898038635253906250e+02
8.048577880859375000e+01,2.748464393615722656e+01,4.986080551147460938e+01,-1.460132122039794922e+00,8.674008369445800781e+00,1.437070617675781250e+02
8.540206909179687500e+00,5.122530746459960938e+01,2.582135772705078125e+01,-1.417323303222656250e+02,1.601039276123046875e+02,1.392701263427734375e+02
9.457426452636718750e+01,6.280439376831054688e+01,5.445414733886718750e+01,4.162501831054687500e+02,2.907637939453125000e+02,-3.887694091796875000e+02
6.819179058074951172e+00,9.413223266601562500e+01,4.379430770874023438e+01,-1.175521087646484375e+02,-4.186565246582031250e+02,1.557548065185546875e+02
6.704450845718383789e-01,5.147286987304687500e+01,8.898760223388671875e+01,-2.364040374755859375e+02,3.085352516174316406e+01,9.210091400146484375e+01
5.916656875610351562e+01,5.304747009277343750e+01,7.324366760253906250e+01,2.484303131103515625e+02,-1.761125755310058594e+01,-2.874782943725585938e+01
1.146588087081909180e+00,5.942781066894531250e+01,9.047436523437500000e+01,-3.022864685058593750e+02,1.454151058197021484e+01,1.368076477050781250e+02
6.771175861358642578e+00,3.576834106445312500e+01,5.783529281616210938e+01,3.690297851562500000e+02,-8.946770477294921875e+01,-3.964557800292968750e+02
3.869859695434570312e+01,3.095642280578613281e+01,5.376338195800781250e+01,1.718783760070800781e+01,-3.176638412475585938e+01,-6.325190734863281250e+01
3.765326309204101562e+01,5.753735351562500000e+01,2.603463172912597656e+00,9.073520660400390625e+01,-1.637840652465820312e+01,1.631764984130859375e+02
6.076109886169433594e+00,6.541030883789062500e+01,5.147861480712890625e+01,-2.737178344726562500e+02,2.278690643310546875e+02,-3.773043212890625000e+02
1.981702041625976562e+01,7.727011871337890625e+01,5.300361633300781250e+01,-8.579818115234375000e+02,-4.374286804199218750e+02,1.803848876953125000e+02
6.997288703918457031e+00,4.030638885498046875e+01,8.369731140136718750e+01,-4.885017013549804688e+01,-8.171962738037109375e+00,-3.790463867187500000e+02
5.399146270751953125e+01,9.575995635986328125e+01,3.054949951171875000e+01,5.788137054443359375e+01,-1.465400238037109375e+02,-1.860571899414062500e+02
7.299004364013671875e+01,7.261631774902343750e+01,5.763645553588867188e+01,2.172233123779296875e+02,8.348827362060546875e+01,-1.391068725585937500e+02
1.667080819606781006e-01,5.920262527465820312e+01,1.556267887353897095e-01,-2.956262512207031250e+02,-1.205167236328125000e+02,-4.429923629760742188e+01
1.662223625183105469e+01,7.925111389160156250e+01,5.450827407836914062e+01,-4.407861938476562500e+02,5.149567871093750000e+02,-1.820130615234375000e+02
4.293255233764648438e+01,8.566442871093750000e+01,9.041810607910156250e+01,-3.840247344970703125e+01,9.770543670654296875e+01,8.936069488525390625e+01
9.635746765136718750e+01,4.678527450561523438e+01,1.136802005767822266e+01,-3.210100708007812500e+02,9.709381866455078125e+01,-4.845668411254882812e+01
9.684716796875000000e+01,6.980963897705078125e+01,2.872356033325195312e+01,2.747649002075195312e+01,2.118259048461914062e+01,4.148971862792968750e+02
5.201177215576171875e+01,1.159848785400390625e+01,1.418621826171875000e+01,-7.016882324218750000e+01,-1.271151504516601562e+02,3.318886718750000000e+02
4.882064819335937500e+01,8.857131195068359375e+01,3.649884796142578125e+01,8.114969635009765625e+01,4.865239715576171875e+01,-2.123337364196777344e+01
5.824498367309570312e+01,3.458916854858398438e+01,5.591654586791992188e+01,1.566342010498046875e+02,7.030834197998046875e+01,-8.438634872436523438e+00
9.715853118896484375e+01,7.828861236572265625e+01,4.174783706665039062e+01,1.834029998779296875e+02,-1.372126312255859375e+02,5.313272094726562500e+02
2.821640586853027344e+01,6.276089859008789062e+01,7.315173625946044922e+00,1.636028747558593750e+02,2.909775695800781250e+02,1.439871673583984375e+02
5.805019760131835938e+01,4.259420013427734375e+01,8.683157348632812500e+01,-4.347772598266601562e+01,2.406809082031250000e+02,3.064597167968750000e+02
9.190597534179687500e+01,7.827117156982421875e+01,5.133174133300781250e+01,2.884020690917968750e+02,-2.887236328125000000e+02,-2.772728881835937500e+02
2.853357315063476562e+01,6.147541809082031250e+01,6.544113922119140625e+01,-3.650854492187500000e+01,1.565076751708984375e+02,-1.864609222412109375e+02
9.561007690429687500e+01,5.684941101074218750e+01,9.213397979736328125e+01,-7.747241973876953125e+01,-2.374995269775390625e+02,2.320512237548828125e+02
7.996459197998046875e+01,7.567855072021484375e+01,4.329505538940429688e+01,-1.129370727539062500e+02,6.285596313476562500e+02,8.080223846435546875e+01
5.280604171752929688e+01,9.672925949096679688e+00,8.895647048950195312e+00,-4.718648147583007812e+01,-8.228165435791015625e+01,3.228860778808593750e+02
2.048518562316894531e+01,8.731816101074218750e+01,7.305644989013671875e+01,-1.256034469604492188e+01,-1.722222137451171875e+02,-3.906387634277343750e+02
7.205096721649169922e+00,5.302900695800781250e+01,5.055127334594726562e+01,1.111804656982421875e+02,-1.148991470336914062e+02,1.595206756591796875e+02
8.561307525634765625e+01,6.951264190673828125e+01,1.043716812133789062e+01,4.358147048950195312e+01,-1.286107177734375000e+02,2.241081695556640625e+02
9.130161285400390625e+01,6.314983367919921875e+01,4.988177490234375000e+01,6.913729858398437500e+01,4.324103698730468750e+02,6.548040771484375000e+01
8.279814147949218750e+01,2.940832138061523438e+01,7.392730712890625000e+01,2.346405410766601562e+01,6.696704101562500000e+01,-2.968103942871093750e+02
1.372711849212646484e+01,2.924203300476074219e+01,5.963003540039062500e+01,-4.029276123046875000e+02,1.770717163085937500e+02,-1.017240295410156250e+02
9.578836822509765625e+01,1.010402107238769531e+01,9.630561828613281250e+01,-7.846357727050781250e+01,8.939571380615234375e+01,3.035066413879394531e+01
5.096717834472656250e+01,6.112890243530273438e+01,4.989326095581054688e+01,2.099532890319824219e+01,1.368948516845703125e+02,-1.514464874267578125e+02
8.433265686035156250e+01,5.547114181518554688e+01,5.492228317260742188e+01,4.030804443359375000e+01,1.451663208007812500e+02,-1.113625335693359375e+02
4.538937759399414062e+01,4.552507019042968750e+01,9.609168243408203125e+01,4.166976547241210938e+01,3.460786819458007812e+01,1.503661346435546875e+01
